14,15,10
20,12,8
14,15,10
15,13,14
14,15,10
13,11,15
14,15,10
16,14,9
14,15,10
13,12,16
14,15,10
13,21,5
4,23,59
1,30,58
4,23,59
7,18,57
4,23,59
6,20,58
4,23,59
2,28,55
4,23,59
6,25,52
4,23,59
7,21,53
4,23,59
6,21,58
4,23,59
3,22,58
4,23,59
2,19,58
4,23,59
5,25,58
4,23,59
0,24,53
4,23,59
5,19,54
46,38,26
45,36,19
46,38,26
45,35,20
46,38,26
41,39,31
46,38,26
44,35,21
46,38,26
42,42,23
46,38,26
43,35,23
46,38,26
43,42,30
46,38,26
49,37,30
46,38,26
49,35,29
46,38,26
47,33,23
46,38,26
49,32,27
46,38,26
45,39,20
46,38,26
44,45,24
46,38,26
45,35,27
46,38,26
48,39,33
21,50,47
17,53,52
21,50,47
20,54,50
21,50,47
24,48,54
21,50,47
22,52,51
21,50,47
17,53,53
21,50,47
22,45,53
21,50,47
18,57,46
21,50,47
19,46,45
21,50,47
22,46,50
21,50,47
15,47,46
21,50,47
20,51,46
21,50,47
16,46,49
21,50,47
22,52,54
21,50,47
26,52,42
21,50,47
24,49,54
21,50,47
16,48,45
21,50,47
16,51,50
21,50,47
16,49,51
21,50,47
23,49,48
21,50,47
20,48,49
21,50,47
15,53,45
21,50,47
17,55,45
21,50,47
23,48,44
21,50,47
17,53,52
21,50,47
22,46,43
21,50,47
18,56,46
21,50,47
18,45,48
21,50,47
22,51,42
21,50,47
23,45,52
37,14,25
35,13,28
37,14,25
39,17,20
37,14,25
41,20,28
37,14,25
42,15,27
37,14,25
33,16,23
37,14,25
35,18,23
37,14,25
41,18,28
37,14,25
35,9,28
37,14,25
36,18,20
37,14,25
40,13,31
37,14,25
34,9,23
37,14,25
40,15,28
37,14,25
42,16,22
37,14,25
38,19,21
37,14,25
33,10,27
37,14,25
43,19,26
37,14,25
43,12,24
37,14,25
33,12,20
37,14,25
42,12,26
37,14,25
42,19,27
37,14,25
40,12,32
37,14,25
39,8,27
24,41,11
21,35,9
24,41,11
25,39,16
24,41,11
22,34,13
24,41,11
23,35,10
24,41,11
29,42,8
24,41,11
21,45,9
24,41,11
27,43,4
24,41,11
22,39,8
24,41,11
29,38,7
24,41,11
28,37,9
24,41,11
29,40,9
24,41,11
31,42,10
24,41,11
25,43,9
24,41,11
22,38,8
24,41,11
25,47,12
24,41,11
23,39,12
24,41,11
23,39,15
24,41,11
19,40,10
24,41,11
20,44,14
24,41,11
31,39,8
24,41,11
28,37,8
24,41,11
22,40,5
24,41,11
29,40,16
24,41,11
29,47,10
24,41,11
20,38,7
24,41,11
19,45,7
24,41,11
27,45,13
24,41,11
26,45,7
24,41,11
30,38,13
24,41,11
29,40,8
38,44,53
43,46,57
38,44,53
34,47,56
38,44,53
39,50,49
38,44,53
39,38,48
38,44,53
39,49,55
38,44,53
43,46,51
38,44,53
39,43,58
38,44,53
33,49,50
38,44,53
40,42,46
38,44,53
40,43,56
38,44,53
32,47,50
38,44,53
42,47,50
38,44,53
42,48,52
38,44,53
35,39,54
38,44,53
41,46,57
38,44,53
42,39,56
38,44,53
35,42,49
38,44,53
41,41,47
38,44,53
32,46,55
38,44,53
37,38,57
38,44,53
41,49,50
18,45,48
21,46,55
18,45,48
15,40,44
18,45,48
24,42,50
18,45,48
19,46,45
18,45,48
22,46,50
18,45,48
15,47,46
18,45,48
20,51,46
18,45,48
16,46,49
18,45,48
17,40,54
18,45,48
16,48,45
18,45,48
16,51,50
18,45,48
20,40,46
18,45,48
23,40,46
18,45,48
16,49,51
18,45,48
11,48,49
18,45,48
14,49,43
18,45,48
20,48,49
18,45,48
22,41,45
18,45,48
23,48,44
18,45,48
22,46,43
18,45,48
23,42,49
18,45,48
21,50,47
18,45,48
20,41,46
18,45,48
16,44,51
18,45,48
25,46,47
53,31,3
56,33,2
53,31,3
55,28,5
53,31,3
57,27,6
53,31,3
54,32,10
53,31,3
58,32,8
53,31,3
56,36,1
53,31,3
56,29,9
53,31,3
56,32,7
53,31,3
58,34,5
53,31,3
52,34,0
53,31,3
56,27,7
53,31,3
55,32,5
21,23,14
17,24,15
21,23,14
20,21,9
21,23,14
20,26,18
21,23,14
27,24,9
21,23,14
15,28,15
21,23,14
23,20,10
21,23,14
24,22,7
21,23,14
24,26,18
21,23,14
26,26,10
21,23,14
20,20,16
21,23,14
22,30,12
21,23,14
22,25,8
21,23,14
16,20,15
21,23,14
17,26,20
21,23,14
16,27,12
21,23,14
25,21,9
21,23,14
15,24,10
21,23,14
28,22,11
21,23,14
15,20,15
21,23,14
20,27,17
21,23,14
22,18,19
21,23,14
23,22,11
21,23,14
19,25,16
21,23,14
20,27,13
21,23,14
17,27,9
21,23,14
18,26,12
21,23,14
14,22,11
21,23,14
25,25,20
21,23,14
25,27,10
21,23,14
18,22,10
21,23,14
23,30,16
21,23,14
18,28,12
21,23,14
16,24,18
21,23,14
19,29,17
21,23,14
19,21,15
21,23,14
27,20,15
21,23,14
24,21,15
25,38,29
23,31,32
25,38,29
27,33,26
25,38,29
22,34,32
25,38,29
31,40,27
25,38,29
27,35,26
25,38,29
20,33,27
25,38,29
29,34,28
25,38,29
29,33,25
25,38,29
30,33,30
25,38,29
23,34,31
25,38,29
23,33,34
25,38,29
20,41,32
25,38,29
29,37,26
27,42,44
28,35,47
27,42,44
32,46,40
27,42,44
33,38,45
27,42,44
29,37,41
27,42,44
31,36,43
27,42,44
34,41,46
27,42,44
25,37,46
27,42,44
26,38,45
27,42,44
31,43,38
27,42,44
29,46,39
27,42,44
29,44,43
27,42,44
23,39,39
27,42,44
23,39,50
27,42,44
30,38,49
27,42,44
20,40,46
27,42,44
32,39,43
27,42,44
23,40,46
27,42,44
29,44,45
27,42,44
24,43,38
27,42,44
26,39,47
27,42,44
22,41,45
27,42,44
32,45,47
27,42,44
30,44,41
27,42,44
31,46,46
27,42,44
26,45,39
27,42,44
22,46,43
27,42,44
31,46,47
27,42,44
20,41,46
27,42,44
25,46,47
27,42,44
22,39,42
27,20,15
32,17,17
27,20,15
30,13,13
27,20,15
23,23,20
27,20,15
30,26,14
27,20,15
33,17,14
27,20,15
24,26,18
27,20,15
33,17,17
27,20,15
21,19,19
27,20,15
26,26,10
27,20,15
28,14,11
27,20,15
25,21,9
27,20,15
28,22,11
27,20,15
28,23,11
27,20,15
22,18,19
27,20,15
31,14,18
27,20,15
23,22,11
27,20,15
22,17,20
27,20,15
25,25,20
27,20,15
30,16,9
27,20,15
28,17,18
27,20,15
29,21,8
27,20,15
30,19,16
27,20,15
21,23,14
27,20,15
31,24,14
45,42,57
51,39,56
45,42,57
50,44,52
45,42,57
43,44,52
45,42,57
43,46,51
45,42,57
39,43,58
45,42,57
40,43,56
45,42,57
47,46,59
45,42,57
49,40,55
45,42,57
47,38,52
45,42,57
48,37,53
45,42,57
38,45,55
45,42,57
42,39,56
45,42,57
47,45,51
45,42,57
48,36,53
45,42,57
46,41,52
45,42,57
49,44,54
45,42,57
43,35,55
45,42,57
50,39,54
24,11,11
21,13,12
24,11,11
23,13,8
24,11,11
20,14,15
24,11,11
23,17,7
24,11,11
30,13,13
24,11,11
22,8,18
24,11,11
30,9,14
24,11,11
21,7,7
24,11,11
19,6,10
24,11,11
23,9,16
24,11,11
28,9,13
24,11,11
29,8,15
24,11,11
20,12,8
24,11,11
21,6,14
24,11,11
23,10,12
24,11,11
29,9,12
24,11,11
22,7,6
24,11,11
30,15,8
24,11,11
29,5,10
24,11,11
29,12,16
24,11,11
19,7,7
24,11,11
20,8,10
24,11,11
28,12,14
49,35,44
48,36,38
49,35,44
54,30,46
49,35,44
47,39,48
49,35,44
52,31,47
49,35,44
53,31,48
49,35,44
51,29,48
49,35,44
54,37,41
49,35,44
54,37,49
49,35,44
48,39,40
49,35,44
47,40,40
49,35,44
50,29,39
49,35,44
55,36,39
49,35,44
48,30,41
49,35,44
48,42,45
49,35,44
50,37,43
49,35,44
50,36,50
52,5,28
49,12,29
52,5,28
51,3,32
52,5,28
55,10,25
52,5,28
47,8,32
52,5,28
57,6,30
52,5,28
50,2,27
52,5,28
55,10,27
52,5,28
47,7,30
52,5,28
48,2,30
52,5,28
48,8,32
52,5,28
58,1,27
52,5,28
45,4,26
52,5,28
53,2,30
52,5,28
56,8,26
52,5,28
47,6,29
52,5,28
47,2,33
52,5,28
57,6,25
52,5,28
50,3,34
52,5,28
58,6,27
45,15,6
46,12,9
45,15,6
50,16,1
45,15,6
43,13,3
45,15,6
46,10,4
45,15,6
40,18,5
45,15,6
43,16,12
45,15,6
52,16,9
45,15,6
50,11,5
45,15,6
39,16,7
45,15,6
42,10,2
45,15,6
40,10,7
45,15,6
49,9,5
45,15,6
47,20,1
45,15,6
46,13,4
45,15,6
49,14,10
45,15,6
43,14,9
45,15,6
42,14,12
45,15,6
50,11,10
45,15,6
40,13,5
45,15,6
49,16,3
45,15,6
42,10,4
45,15,6
44,11,5
45,15,6
42,13,12
45,15,6
47,17,2
45,15,6
46,22,9
45,15,6
44,12,8
26,8,37
22,9,33
26,8,37
28,7,32
26,8,37
27,12,31
26,8,37
23,7,34
26,8,37
25,2,33
26,8,37
25,4,32
26,8,37
31,7,39
26,8,37
22,11,33
26,8,37
24,11,39
26,8,37
27,10,30
26,8,37
25,15,34
26,8,37
30,11,39
26,8,37
30,14,36
26,8,37
28,12,31
26,8,37
28,13,38
26,8,37
22,3,38
26,8,37
31,7,39
21,29,52
27,31,56
21,29,52
20,27,56
21,29,52
14,28,55
21,29,52
17,25,47
21,29,52
27,32,56
21,29,52
16,33,55
21,29,52
17,33,57
21,29,52
16,24,49
21,29,52
24,27,56
21,29,52
16,31,57
21,29,52
23,30,47
21,29,52
24,30,49
21,29,52
19,27,56
21,29,52
23,27,51
21,29,52
22,31,59
21,29,52
26,31,49
21,29,52
19,26,46
21,29,52
18,28,54
21,29,52
20,34,57
21,29,52
23,30,54
21,29,52
19,31,47
21,29,52
18,34,51
21,29,52
20,28,53
21,29,52
26,28,54
21,29,52
20,25,56
21,29,52
20,24,55
35,46,22
38,50,24
35,46,22
40,49,17
35,46,22
38,44,15
35,46,22
34,44,16
35,46,22
30,49,17
35,46,22
37,45,24
35,46,22
36,53,19
35,46,22
41,47,17
35,46,22
37,50,26
35,46,22
36,51,28
35,46,22
34,48,18
35,46,22
39,44,17
35,46,22
32,40,21
56,14,57
57,12,52
56,14,57
58,8,54
56,14,57
55,13,54
56,14,57
57,13,55
56,14,57
59,13,52
56,14,57
54,16,52
56,14,57
51,11,53
56,14,57
59,17,59
56,14,57
52,9,59
56,14,57
55,10,54
56,14,57
59,19,56
56,14,57
57,11,55
47,18,59
48,19,52
47,18,59
49,23,55
47,18,59
40,20,58
47,18,59
45,12,58
47,18,59
44,12,56
47,18,59
49,14,58
47,18,59
44,21,55
47,18,59
48,24,56
47,18,59
46,13,56
47,18,59
53,16,57
44,42,2
42,47,6
44,42,2
38,40,0
44,42,2
46,43,5
44,42,2
42,38,8
44,42,2
51,40,1
44,42,2
43,44,7
44,42,2
46,43,1
44,42,2
48,45,4
44,42,2
40,46,4
44,42,2
38,38,4
44,42,2
46,49,0
44,42,2
38,44,0
44,42,2
37,41,3
44,42,2
46,37,4
44,42,2
46,36,6
44,42,2
45,40,1
55,23,38
57,17,36
55,23,38
57,19,43
55,23,38
58,17,40
55,23,38
52,20,37
55,23,38
53,25,35
55,23,38
52,18,39
55,23,38
50,29,39
55,23,38
52,18,41
55,23,38
57,17,41
55,23,38
51,25,32
55,23,38
50,20,35
55,23,38
58,24,37
55,23,38
52,20,44
55,23,38
52,25,32
31,16,35
28,14,28
31,16,35
27,12,31
31,16,35
28,21,40
31,16,35
30,14,29
31,16,35
37,14,39
31,16,35
38,15,38
31,16,35
29,15,40
31,16,35
32,23,37
31,16,35
30,19,28
31,16,35
26,14,39
31,16,35
36,12,37
31,16,35
29,15,32
31,16,35
25,15,34
31,16,35
25,18,32
31,16,35
32,10,31
31,16,35
30,11,39
31,16,35
36,19,36
31,16,35
30,14,36
31,16,35
35,21,36
31,16,35
28,12,31
31,16,35
28,14,37
31,16,35
28,13,38
31,16,35
26,14,31
31,16,35
36,12,33
31,16,35
26,12,37
31,16,35
33,14,38
0,53,51
3,51,47
0,53,51
4,48,54
0,53,51
6,54,54
0,53,51
1,51,52
0,53,51
2,49,45
0,53,51
6,55,48
0,53,51
6,55,47
0,53,51
6,54,50
0,53,51
3,56,46
0,53,51
1,50,57
0,53,51
4,51,57
6,19,59
7,18,57
6,19,59
1,15,56
6,19,59
7,21,53
6,19,59
8,15,58
6,19,59
2,16,55
6,19,59
4,22,54
6,19,59
3,22,58
6,19,59
5,25,58
6,19,59
4,13,55
19,7,7
18,5,3
19,7,7
23,13,8
19,7,7
15,12,4
19,7,7
15,6,11
19,7,7
17,4,11
19,7,7
21,8,2
19,7,7
18,9,6
19,7,7
23,3,8
19,7,7
17,3,9
19,7,7
17,4,8
19,7,7
20,12,8
19,7,7
23,5,1
19,7,7
21,6,14
19,7,7
23,10,12
19,7,7
16,14,9
19,7,7
17,8,8
19,7,7
14,8,13
19,7,7
16,8,5
19,7,7
16,12,2
19,7,7
24,11,11
19,7,7
20,11,10
19,7,7
20,8,10
19,7,7
21,5,5
42,55,13
37,57,11
42,55,13
40,49,17
42,55,13
37,52,8
42,55,13
44,59,18
42,55,13
40,50,12
42,55,13
47,52,14
42,55,13
47,52,17
42,55,13
46,53,8
42,55,13
37,53,16
42,55,13
48,58,16
42,55,13
47,59,16
42,55,13
36,52,12
42,55,13
47,52,17
42,55,13
47,58,17
42,55,13
44,53,18
42,55,13
44,57,20
42,55,13
47,56,16
39,28,46
45,31,50
39,28,46
34,30,51
39,28,46
43,26,42
39,28,46
35,32,48
39,28,46
37,29,40
39,28,46
43,22,44
39,28,46
38,25,52
39,28,46
41,24,45
39,28,46
35,29,43
39,28,46
38,29,50
39,28,46
40,27,48
39,28,46
40,26,49
39,28,46
36,22,45
39,28,46
35,30,41
39,28,46
38,32,52
39,28,46
38,22,47
39,28,46
44,26,51
39,28,46
34,30,47
39,28,46
34,26,49
39,28,46
37,27,43
39,28,46
34,27,49
39,28,46
41,25,45
56,15,4
50,16,1
56,15,4
52,16,9
56,15,4
50,11,5
56,15,4
58,20,8
56,15,4
58,16,7
56,15,4
58,17,10
56,15,4
53,22,5
56,15,4
53,12,7
56,15,4
53,8,5
56,15,4
49,16,3
56,15,4
55,8,6
56,15,4
55,12,6
56,15,4
54,11,7
56,15,4
52,9,1
48,52,38
54,53,37
48,52,38
45,49,33
48,52,38
47,54,40
48,52,38
47,58,36
48,52,38
49,45,35
48,52,38
49,59,41
48,52,38
49,51,37
48,52,38
49,55,32
48,52,38
47,53,33
48,52,38
49,54,34
48,52,38
43,47,40
48,52,38
46,51,43
48,52,38
42,55,41
48,52,38
44,56,34
48,52,38
43,50,39
48,52,38
43,54,33
48,52,38
45,55,33
48,52,38
46,51,34
48,52,38
52,50,41
48,52,38
45,53,39
48,52,38
47,45,40
50,39,54
53,43,59
50,39,54
45,37,55
50,39,54
51,44,50
50,39,54
48,35,50
50,39,54
49,40,55
50,39,54
47,38,52
50,39,54
49,38,48
50,39,54
48,37,53
50,39,54
54,37,49
50,39,54
45,36,55
50,39,54
57,37,57
50,39,54
52,41,50
50,39,54
49,37,50
50,39,54
51,46,52
50,39,54
47,45,51
50,39,54
49,33,57
50,39,54
54,37,55
50,39,54
48,36,53
50,39,54
46,41,52
50,39,54
46,35,52
50,39,54
45,44,56
50,39,54
45,42,57
50,39,54
54,36,56
20,11,10
21,13,12
20,11,10
23,13,8
20,11,10
15,12,4
20,11,10
15,6,11
20,11,10
23,17,7
20,11,10
17,4,11
20,11,10
21,7,7
20,11,10
23,9,16
20,11,10
18,9,6
20,11,10
17,4,8
20,11,10
15,13,14
20,11,10
21,6,14
20,11,10
23,10,12
20,11,10
24,7,6
20,11,10
16,14,9
20,11,10
22,7,6
20,11,10
17,8,8
20,11,10
14,8,13
20,11,10
16,8,5
20,11,10
19,7,7
20,11,10
21,5,5
20,11,10
24,15,7
56,11,3
52,5,4
56,11,3
55,14,4
56,11,3
57,6,8
56,11,3
49,9,5
56,11,3
58,16,7
56,11,3
53,12,7
56,11,3
53,8,5
56,11,3
55,8,6
56,11,3
55,12,6
56,11,3
52,9,1
47,9,15
46,12,9
47,9,15
52,11,17
47,9,15
49,6,10
47,9,15
51,5,14
47,9,15
46,5,10
47,9,15
52,13,17
47,9,15
49,10,11
47,9,15
52,12,17
47,9,15
52,13,11
47,9,15
44,6,12
47,9,15
54,11,14
47,9,15
50,7,13
47,9,15
54,10,14
47,9,15
49,14,10
47,9,15
52,6,17
47,9,15
42,14,12
47,9,15
50,11,10
47,9,15
54,7,13
47,9,15
49,15,19
47,9,15
52,7,12
47,9,15
45,7,19
47,9,15
42,10,17
47,9,15
54,8,17
47,9,15
54,6,17
47,9,15
42,13,12
38,36,47
37,38,44
38,36,47
42,38,44
38,36,47
33,38,45
38,36,47
39,38,48
38,36,47
32,37,44
38,36,47
34,41,46
38,36,47
40,42,46
38,36,47
40,37,44
38,36,47
35,32,48
38,36,47
32,39,43
38,36,47
36,38,43
38,36,47
34,35,43
38,36,47
37,37,43
38,36,47
37,38,43
38,36,47
35,42,49
38,36,47
34,37,43
38,36,47
33,34,46
59,55,47
57,52,54
59,55,47
58,50,45
59,55,47
53,56,50
59,55,47
58,57,45
59,55,47
56,49,43
59,55,47
58,51,45
59,55,47
53,56,43
59,55,47
56,57,42
59,55,47
56,56,46
59,55,47
57,58,41
7,37,42
4,43,43
7,37,42
2,42,44
7,37,42
9,30,45
7,37,42
4,38,40
7,37,42
6,43,40
7,37,42
4,42,40
7,37,42
1,36,47
7,37,42
4,43,39
7,37,42
10,32,40
7,37,42
11,39,39
7,37,42
1,40,45
7,37,42
8,41,36
7,37,42
4,39,36
7,37,42
13,38,47
7,37,42
11,42,40
7,37,42
2,41,45
20,8,10
21,13,12
20,8,10
18,5,3
20,8,10
23,13,8
20,8,10
15,6,11
20,8,10
17,4,11
20,8,10
19,4,14
20,8,10
21,7,7
20,8,10
19,2,6
20,8,10
23,9,16
20,8,10
18,9,6
20,8,10
23,3,8
20,8,10
17,3,9
20,8,10
17,4,8
20,8,10
17,5,16
20,8,10
21,6,14
20,8,10
23,10,12
20,8,10
24,7,6
20,8,10
16,14,9
20,8,10
22,7,6
20,8,10
22,4,16
20,8,10
24,11,11
20,8,10
19,7,7
20,8,10
21,5,5
7,57,18
5,54,17
7,57,18
11,52,22
7,57,18
4,53,12
7,57,18
10,56,22
7,57,18
10,54,21
7,57,18
5,51,21
7,57,18
2,54,15
7,57,18
5,53,21
7,57,18
1,58,23
7,57,18
6,56,19
3,45,10
0,44,8
3,45,10
7,50,8
3,45,10
1,43,8
3,45,10
2,50,16
3,45,10
4,48,4
3,45,10
2,48,3
3,45,10
10,43,11
3,45,10
5,44,16
3,45,10
5,47,9
3,45,10
9,46,11
3,45,10
9,43,7
3,45,10
8,44,9
3,45,10
4,42,7
3,45,10
5,44,3
3,45,10
2,40,6
3,45,10
8,41,6
3,45,10
10,48,12
34,27,49
35,30,53
34,27,49
29,31,51
34,27,49
40,26,54
34,27,49
38,24,54
34,27,49
28,22,48
34,27,49
35,32,48
34,27,49
30,30,52
34,27,49
38,25,52
34,27,49
35,25,54
34,27,49
35,29,43
34,27,49
38,29,50
34,27,49
31,24,45
34,27,49
31,20,47
34,27,49
38,25,46
34,27,49
36,22,45
34,27,49
38,32,52
34,27,49
38,22,47
34,27,49
33,21,54
34,27,49
33,34,46
34,27,49
39,28,46
34,27,49
30,28,55
34,27,49
31,31,53
28,40,52
22,45,53
28,40,52
30,34,49
28,40,52
23,41,54
28,40,52
25,37,46
28,40,52
26,38,45
28,40,52
24,42,50
28,40,52
27,45,56
28,40,52
23,39,50
28,40,52
30,38,49
28,40,52
35,39,54
28,40,52
26,38,57
28,40,52
26,39,47
28,40,52
30,44,56
28,40,52
27,45,53
28,40,52
35,42,49
28,40,52
23,42,49
28,40,52
27,44,58
28,40,52
32,46,55
30,28,55
35,30,53
30,28,55
27,31,56
30,28,55
34,30,51
30,28,55
29,31,51
30,28,55
26,23,58
30,28,55
27,32,56
30,28,55
29,31,54
30,28,55
37,26,58
30,28,55
24,27,56
30,28,55
29,33,57
30,28,55
27,26,58
30,28,55
28,29,49
30,28,55
35,25,54
30,28,55
26,23,56
30,28,55
31,22,58
30,28,55
31,27,54
30,28,55
26,31,49
30,28,55
28,34,57
30,28,55
28,35,54
30,28,55
23,30,54
30,28,55
31,32,58
30,28,55
33,21,54
30,28,55
31,26,57
30,28,55
34,26,49
30,28,55
34,27,49
30,28,55
29,26,57
30,28,55
31,31,53
25,15,56
29,10,53
25,15,56
26,8,54
25,15,56
23,17,53
25,15,56
23,18,51
25,15,56
22,10,51
25,15,56
18,16,57
25,15,56
22,16,51
25,15,56
20,9,57
25,15,56
26,9,51
25,15,56
22,19,52
25,15,56
27,14,58
25,15,56
24,9,52
25,15,56
21,13,52
25,15,56
23,20,57
25,15,56
28,12,58
25,15,56
21,20,53
40,45,32
45,49,33
40,45,32
42,49,30
40,45,32
41,39,31
40,45,32
36,49,33
40,45,32
39,47,29
40,45,32
42,48,29
40,45,32
43,42,30
40,45,32
41,43,36
40,45,32
42,43,36
40,45,32
38,40,36
40,45,32
39,42,34
40,45,32
39,42,36
20,45,20
25,48,25
20,45,20
24,44,19
20,45,20
27,46,18
20,45,20
18,48,19
20,45,20
19,49,17
20,45,20
24,41,16
20,45,20
18,48,17
20,45,20
16,46,18
20,45,20
18,38,22
20,45,20
15,46,17
20,45,20
23,49,23
20,45,20
24,42,22
7,52,57
2,48,59
7,52,57
1,55,59
7,52,57
8,53,58
7,52,57
4,48,54
7,52,57
10,46,55
7,52,57
6,54,54
7,52,57
1,51,52
7,52,57
6,46,55
7,52,57
8,47,53
7,52,57
9,57,56
7,52,57
13,56,55
7,52,57
12,47,56
7,52,57
6,54,50
7,52,57
0,55,56
41,4,58
43,7,55
41,4,58
46,6,54
41,4,58
42,0,57
41,4,58
43,6,51
41,4,58
46,8,56
41,4,58
35,8,59
41,4,58
39,3,54
41,4,58
39,9,59
41,4,58
45,5,56
41,4,58
38,0,56
41,4,58
40,6,59
41,4,58
42,6,53
41,4,58
44,3,55
44,3,55
46,6,54
44,3,55
48,9,56
44,3,55
40,4,58
44,3,55
47,5,48
44,3,55
42,0,57
44,3,55
47,10,56
44,3,55
43,6,51
44,3,55
46,8,56
44,3,55
46,4,49
44,3,55
50,5,51
44,3,55
45,5,56
44,3,55
38,0,56
44,3,55
39,4,54
44,3,55
42,4,56
44,3,55
40,6,59
44,3,55
50,7,54
44,3,55
42,6,53
44,3,55
41,4,58
44,3,55
41,6,49
44,3,55
49,2,51
2,59,40
9,58,41
2,59,40
9,56,38
2,59,40
3,56,44
2,59,40
4,56,35
2,59,40
6,56,45
2,59,40
3,56,46
2,59,40
3,55,37
2,59,40
7,56,39
2,59,40
1,55,35
4,33,59
1,30,58
4,33,59
3,32,58
4,33,59
7,34,53
4,33,59
2,28,55
4,33,59
11,34,58
4,33,59
6,37,55
4,33,59
3,36,56
4,33,59
7,30,56
4,33,59
0,31,54
4,33,59
0,31,55
4,33,59
0,34,55
4,33,59
6,40,57
45,53,39
47,54,40
45,53,39
46,52,37
45,53,39
47,58,36
45,53,39
49,59,41
45,53,39
43,50,32
45,53,39
49,51,37
45,53,39
49,47,38
45,53,39
49,54,34
45,53,39
43,47,40
45,53,39
49,51,38
45,53,39
43,59,41
45,53,39
46,51,43
45,53,39
42,55,41
45,53,39
44,56,34
45,53,39
43,54,33
45,53,39
46,51,34
45,53,39
52,50,41
45,53,39
48,52,38
45,53,39
42,57,40
45,53,39
40,51,36
38,23,7
40,22,11
38,23,7
40,18,5
38,23,7
36,26,12
38,23,7
42,24,6
38,23,7
43,26,3
38,23,7
39,22,3
38,23,7
37,24,5
38,23,7
39,20,0
38,23,7
35,24,12
38,23,7
44,26,3
38,23,7
37,25,5
38,23,7
35,21,2
38,23,7
43,27,5
33,48,14
32,50,12
33,48,14
40,49,17
33,48,14
34,51,9
33,48,14
37,51,13
33,48,14
38,44,15
33,48,14
27,46,18
33,48,14
34,44,16
33,48,14
40,50,12
33,48,14
30,49,17
33,48,14
27,51,16
33,48,14
37,53,16
33,48,14
36,53,19
33,48,14
38,46,15
33,48,14
36,43,9
33,48,14
31,42,10
33,48,14
36,52,12
33,48,14
29,52,9
33,48,14
28,51,11
33,48,14
26,50,17
33,48,14
31,46,18
33,48,14
34,46,12
33,48,14
27,51,11
33,48,14
39,44,17
33,48,14
29,47,10
33,48,14
27,45,13
30,21,0
24,16,1
30,21,0
26,15,1
30,21,0
28,20,5
30,21,0
26,26,4
30,21,0
23,24,1
30,21,0
29,18,3
30,21,0
27,26,4
30,21,0
27,16,1
30,21,0
28,26,2
30,21,0
35,23,4
30,21,0
31,26,4
30,21,0
29,19,5
30,21,0
25,26,1
2,41,45
4,43,43
2,41,45
4,38,40
2,41,45
4,39,51
2,41,45
6,43,40
2,41,45
0,44,41
2,41,45
4,42,40
2,41,45
4,43,52
2,41,45
1,36,47
2,41,45
8,46,46
2,41,45
4,43,39
2,41,45
7,42,43
2,41,45
1,43,51
2,41,45
5,48,47
2,41,45
1,46,40
2,41,45
7,43,40
2,41,45
3,38,42
2,41,45
7,36,44
2,41,45
8,37,47
2,41,45
0,40,46
2,41,45
7,37,42
14,40,29
10,41,30
14,40,29
7,39,27
14,40,29
10,45,25
14,40,29
11,46,31
14,40,29
15,37,30
14,40,29
11,37,33
14,40,29
10,38,25
14,40,29
11,45,30
14,40,29
9,38,25
14,40,29
20,41,32
14,40,29
20,45,28
14,40,29
15,44,32
14,40,29
12,34,33
14,40,29
19,38,24
14,40,29
17,41,32
14,40,29
12,44,30
4,13,33
9,14,35
4,13,33
7,11,32
4,13,33
3,16,34
4,13,33
2,11,35
4,13,33
10,12,32
4,13,33
3,18,35
4,13,33
0,14,38
4,13,33
3,8,36
4,13,33
1,20,31
4,13,33
1,12,26
4,13,33
5,15,32
4,13,33
8,17,37
4,13,33
1,16,38
4,13,33
0,18,32
4,13,33
11,15,35
4,13,33
2,7,34
4,13,33
10,10,31
4,13,33
5,9,30
4,13,33
2,16,39
4,13,33
1,18,34
4,13,33
9,9,34
2,57,29
3,59,30
2,57,29
8,59,32
2,57,29
4,56,35
2,57,29
3,52,27
2,57,29
5,54,31
2,57,29
7,56,34
2,57,29
1,51,31
2,57,29
1,51,26
2,57,29
0,50,30
2,57,29
4,52,26
2,57,29
1,58,30
2,57,29
8,58,28
2,57,29
8,58,28
2,57,29
9,58,27
2,57,29
1,55,35
2,57,29
1,58,23
2,57,29
3,56,25
57,51,28
52,50,22
57,51,28
55,54,30
57,51,28
55,46,24
57,51,28
59,56,29
57,51,28
58,52,22
57,51,28
56,45,25
57,51,28
59,49,29
57,51,28
58,53,25
57,51,28
56,50,27
57,51,28
58,47,25
57,51,28
56,57,23
57,51,28
56,56,30
57,51,28
59,46,30
57,51,28
59,48,23
57,51,28
53,53,27
57,51,28
52,50,24
57,51,28
54,52,25
29,55,1
27,56,5
29,55,1
30,54,7
29,55,1
23,54,4
29,55,1
34,51,5
29,55,1
34,51,5
29,55,1
34,57,3
29,55,1
32,54,7
29,55,1
22,57,0
29,55,1
33,56,5
29,55,1
32,56,2
29,55,1
32,57,3
29,55,1
22,54,2
20,41,46
18,36,48
20,41,46
16,35,44
20,41,46
26,38,45
20,41,46
15,40,44
20,41,46
24,42,50
20,41,46
19,46,45
20,41,46
22,46,50
20,41,46
24,38,52
20,41,46
23,39,39
20,41,46
21,38,39
20,41,46
16,46,49
20,41,46
23,39,50
20,41,46
21,37,48
20,41,46
18,40,39
20,41,46
21,42,48
20,41,46
